population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,3,Rate,2019,312.46148157609855,335.4277207372369,282.16254989292327
1,All Population,1,Deaths,101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,1,Number,2019,3293.0246866032057,3456.745376680316,3120.062962625641
1,All Population,1,Deaths,101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,3,Rate,2019,10.094515339434812,10.596388594163134,9.564314402001942
1,All Population,1,Deaths,101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,1,Number,2023,1043.4202572993984,1167.0017337157738,922.1653125617587
1,All Population,1,Deaths,101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,3,Rate,2023,39.31809750817966,43.974887048110595,34.74897619086615
1,All Population,1,Deaths,101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,1,Number,2023,1790.816799429389,1980.4177145378994,1597.6774475869597
1,All Population,1,Deaths,101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,3,Rate,2023,75.54821635683959,83.54680725716877,67.400351346493
1,All Population,1,Deaths,101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,1,Number,2023,2623.0899212299532,2907.4978912585766,2366.0574828697413
1,All Population,1,Deaths,101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,3,Rate,2023,136.4233901681522,151.21506739893266,123.05547763854854
1,All Population,1,Deaths,101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,1,Number,2023,3507.648422719354,3902.4051628100933,3128.4403117133274
1,All Population,1,Deaths,101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,3,Rate,2023,240.2666647961511,267.3066853218889,214.2916932154955
1,All Population,1,Deaths,101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,1,Number,2023,10769.374259780265,12179.326175445727,8787.611912716273
1,All Population,1,Deaths,101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,3,Rate,2023,595.8898869898917,673.9051985038419,486.2352206604777
1,All Population,1,Deaths,101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2023,16900.112603729587,18879.42313078831,14530.984296908302
1,All Population,1,Deaths,101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2023,325.6327217381627,363.7702353277998,279.98416798078205
1,All Population,1,Deaths,101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,1,Number,2023,3508.066760214198,3958.196137546706,2988.2251168981225
1,All Population,1,Deaths,101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,3,Rate,2023,381.05004274656363,429.9435873105682,324.5842757168222
1,All Population,1,Deaths,101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,1,Number,2023,3395.2064756555133,3870.1935832766676,2775.4237835922017
1,All Population,1,Deaths,101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,3,Rate,2023,625.5749654212318,713.0924832971556,511.37851258802743
1,All Population,1,Deaths,101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,1,Number,2023,7261.307499566064,8355.518622393289,5723.095202616271
1,All Population,1,Deaths,101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,3,Rate,2023,818.9650390775398,942.3754104216583,645.4780886961768
1,All Population,1,Deaths,101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,1,Number,2023,19734.34966045836,21923.424235434497,17241.825876888466
1,All Population,1,Deaths,101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,3,Rate,2023,193.20597180392568,214.637753843188,168.80331916349246
1,All Population,1,Deaths,101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,1,Number,2023,4413.906720659343,4871.9184744886115,3970.5192367594927
1,All Population,1,Deaths,101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,3,Rate,2023,102.8119218466904,113.48026434227587,92.48421847018983
1,All Population,1,Deaths,101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,1,Number,2023,14277.022682499608,16019.793163534512,12117.088890726302
1,All Population,1,Deaths,101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,3,Rate,2023,436.98385268337336,490.32568564683777,370.87369716565036
1,All Population,1,Deaths,101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,1,Number,2023,7015.715182933553,7781.204426512584,6122.656807970516
1,All Population,1,Deaths,101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,3,Rate,2023,294.7123706593463,326.86862897470655,257.19725723758285
1,All Population,1,Deaths,101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,1,Number,2023,3656.860975923518,4015.3899585263034,3340.7083995519583
1,All Population,1,Deaths,101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,3,Rate,2023,11.010511205851566,12.090012834861014,10.058601492078868
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,1,Number,1995,23605.129498281556,25495.319311188563,21677.52501183658
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,3,Rate,1995,1961.5372910689716,2118.608143210906,1801.3573571749882
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,1,Number,1995,36434.08763867101,39346.75742589058,33691.61593554366
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,3,Rate,1995,3273.549027796458,3535.2481114898396,3027.1419908873413
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,1,Number,1995,47027.28055051236,49865.86730386939,43822.67175727947
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,3,Rate,1995,4901.97635631388,5197.86174427197,4567.937977913712
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,1,Number,1995,44248.97628947627,46795.68732421292,41482.5551788897
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,3,Rate,1995,6707.918396577708,7093.986758677654,6288.543111170301
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,1,Number,1995,68224.56586978595,72948.63696333332,61157.40224808855
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,3,Rate,1995,8800.06712552058,9409.409848320653,7888.496440312065
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,1995,159500.82270977454,169118.35372333066,148029.89035769054
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,1995,6661.745910377493,7063.43379391942,6182.648465069896
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,1,Number,1995,36255.429901925825,38817.03745307305,32734.901620765697
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,3,Rate,1995,8135.446279855688,8710.25178288804,7345.46616417184
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,1,Number,1995,20228.4584868634,21734.479328170786,18054.42028716064
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,3,Rate,1995,9173.481248505997,9856.452417889192,8187.568324322448
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,1,Number,1995,31969.135967860097,34526.611341495816,28142.457665872873
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,3,Rate,1995,9698.622378937613,10474.495330814128,8537.705554223927
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,1,Number,1995,219540.0398467273,233589.95355731162,204299.14535203038
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,3,Rate,1995,4660.49092097609,4958.748566070766,4336.950620675158
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,1,Number,1995,83461.3681891834,88997.12954478909,77469.28255489402
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,3,Rate,1995,4027.4017128894375,4294.528112197652,3738.255530998249
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,1,Number,1995,112473.54215926229,119438.84608055298,103004.90971629822
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,3,Rate,1995,7838.281078624522,8323.693104288432,7178.412089942343
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,1,Number,1995,80504.40619140217,85449.7385748737,74017.22975603401
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,3,Rate,1995,7283.485388551651,7730.905074759999,6696.570249178739
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,1,Number,1995,178445.32097273823,212116.6019949743,149492.93606569344
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,3,Rate,1995,663.8387225120629,789.1000633939608,556.1322603554764
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,1,Number,2000,23672.837659568235,25803.750816374588,21539.640129832293
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,3,Rate,2000,1882.9331067802368,2052.425543146541,1713.2589718157628
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,1,Number,2000,34875.16286272877,37109.971358272975,32163.92705735033
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,3,Rate,2000,3038.685700723637,3233.405382635815,2802.454732985334
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,1,Number,2000,46969.04402858661,49881.40053653442,43589.05353778607
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,3,Rate,2000,4647.55408029386,4935.729721329799,4313.1063834807455
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,1,Number,2000,51917.61618197494,54769.1849950314,47984.652788906045
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,3,Rate,2000,6411.6756713223995,6763.8361850041365,5925.966049849128
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,1,Number,2000,81844.7631386851,87306.98738713274,73374.92415043141
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,3,Rate,2000,9042.005715310368,9645.458654493304,8106.27898579712
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2000,180731.42334924667,190153.92048379782,165943.94336435501
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2000,6631.090926274192,6976.805213772646,6088.5337852241255
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,1,Number,2000,40084.70625778046,42619.52679190103,36541.188981203246
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,3,Rate,2000,8082.275677808391,8593.371311609008,7367.796611548176
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,1,Number,2000,26186.224609874058,28172.358023112713,23026.419621106783
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,3,Rate,2000,9542.532533695667,10266.300201408387,8391.066739956319
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,1,Number,2000,41760.056880904645,45444.79778031191,36289.213368738194
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,3,Rate,2000,10205.206990331126,11105.67376151948,8868.257411632203
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,1,Number,2000,239279.42387154343,252688.7235120643,219898.30695277578
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,3,Rate,2000,4663.904240469806,4925.271007587775,4286.138062668374
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,1,Number,2000,81844.20689131539,86739.81598723351,76034.15511006802
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,3,Rate,2000,3792.025884761867,4018.8504471655283,3522.833139384619
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,1,Number,2000,133762.37932066,141580.6157598235,122089.57204476901
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,3,Rate,2000,7800.023519538899,8255.924711013682,7119.3525285367805
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,1,Number,2000,92002.32243975541,97188.94609654049,84305.9994935661
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,3,Rate,2000,7046.240819577161,7443.472088930766,6456.797602645346
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,1,Number,2000,194017.74751960638,232245.3736665587,160846.32186344164
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,3,Rate,2000,696.7190824289698,833.9947541293153,577.600261901025
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,1,Number,2005,28123.02317416716,30785.107578730283,25830.7666837618
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,3,Rate,2005,1830.4882912432704,2003.7596462706406,1681.2885185080374
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,1,Number,2005,33890.07242483053,36520.26911438003,31272.15794475987
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,3,Rate,2005,2796.9039575916067,3013.9706973149327,2580.8508527719996
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,1,Number,2005,45534.42800850364,48341.786637277575,42426.055004374095
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,3,Rate,2005,4295.301536251318,4560.122076628572,4002.0860524115665
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,1,Number,2005,52347.371265491034,55339.18400291406,48829.907826332936
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,3,Rate,2005,6004.635154497949,6347.818460641307,5601.155779873579
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,1,Number,2005,97038.47019375351,103499.68397216889,85996.87407343068
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,3,Rate,2005,8630.618094104215,9205.279549860106,7648.576651431272
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2005,194920.26946774827,206664.33570637787,179326.08909456045
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2005,6377.795694858083,6762.061811980677,5867.553754804676
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,1,Number,2005,47145.114619632805,50591.08283892431,42622.770740406515
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,3,Rate,2005,7469.987109810489,8015.989349631214,6753.436715214933
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,1,Number,2005,29439.686618695385,32092.319640233698,25838.068719288516
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,3,Rate,2005,9211.203717910266,10041.16986078112,8084.315493344688
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,1,Number,2005,49893.35557412072,54519.77657263375,43122.54140539878
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,3,Rate,2005,10115.755410198062,11053.750914950935,8742.98945227518
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,1,Number,2005,256933.36506674587,273066.09068515047,237162.2283798497
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,3,Rate,2005,4426.604273885989,4704.548682364462,4085.9751067279494
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,1,Number,2005,79424.50043333408,84646.66532703499,73676.58434613104
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,3,Rate,2005,3496.107413408595,3725.976651481227,3243.0956609331956
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,1,Number,2005,149385.84145924455,158585.74323634274,136575.35295567513
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,3,Rate,2005,7483.757978095543,7944.643947271124,6841.993038356964
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,1,Number,2005,99492.48588512378,105618.63374155088,91990.30113673356
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,3,Rate,2005,6619.990340934702,7027.609461875264,6120.813039971549
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,1,Number,2005,211405.75496896848,253984.52354271663,175169.10263753688
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,3,Rate,2005,729.493965695564,876.4197423654412,604.452813354808
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,1,Number,2010,35089.51992822708,38847.21727320345,31812.52247879282
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,3,Rate,2010,1756.0925061188348,1944.1504835797155,1592.0916683959802
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,1,Number,2010,40240.34173355765,43647.204635026355,37046.38942234311
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,3,Rate,2010,2717.3780200935,2947.439047587276,2501.6945682682526
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,1,Number,2010,45347.31034028747,48374.94001946429,41863.36153966132
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,3,Rate,2010,4007.113340777818,4274.649721377356,3699.2543384948776
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,1,Number,2010,51053.1975373021,54114.536104465406,47233.86783032345
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,3,Rate,2010,5506.2384212066345,5836.412844199824,5094.312410882673
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,1,Number,2010,110813.87440141998,119423.42874797249,97346.75215580397
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,3,Rate,2010,8395.617686761765,9047.905382120309,7375.304929665101
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2010,207214.3822790096,221139.53807387713,188841.91361136019
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2010,6132.853053972316,6544.99111748088,5589.089395590301
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,1,Number,2010,48825.994131240346,52468.19267776732,43945.73952376845
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,30,80-84 years,508,Chronic respiratory diseases,3,Rate,2010,7035.99985703746,7560.853654868668,6332.737766189246
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,1,Number,2010,37279.645669244164,40801.81847077333,32337.017627637702
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,31,85-89 years,508,Chronic respiratory diseases,3,Rate,2010,8882.523790734658,9721.74270344209,7704.856718524749
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,1,Number,2010,61987.88027017957,67612.63258019174,53309.384830275536
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,160,85+ years,508,Chronic respiratory diseases,3,Rate,2010,9902.912808375293,10801.498652123746,8516.474309838717
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,1,Number,2010,282544.24394079426,300844.06152042083,257459.8673851223
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,231,60+ years,508,Chronic respiratory diseases,3,Rate,2010,4120.059640393631,4386.907546352686,3754.279308046403
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,1,Number,2010,85587.65207384512,91637.05898534883,79609.31656855236
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,232,65-74 years,508,Chronic respiratory diseases,3,Rate,2010,3276.0546821985786,3507.6089701916285,3047.2208078101316
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,1,Number,2010,161867.07193872202,173025.48679334254,145320.19542103563
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,234,75+ years,508,Chronic respiratory diseases,3,Rate,2010,7203.40954468197,7699.981399010217,6467.040332497178
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,1,Number,2010,99879.1916685425,106605.63809363842,91655.42158321191
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,243,75-84 years,508,Chronic respiratory diseases,3,Rate,2010,6161.070827589762,6575.993216835098,5653.7856852181785
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,1,Number,2010,239018.45117366538,290238.4935771376,196898.09095255833
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,420,<70 years,508,Chronic respiratory diseases,3,Rate,2010,783.9185255899878,951.9069797215595,645.7746688303328
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,1,Number,2019,48448.916221933454,52582.270202010375,43845.99877295694
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,17,60-64 years,508,Chronic respiratory diseases,3,Rate,2019,1927.5108849921996,2091.9538779299314,1744.386592903161
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,1,Number,2019,59269.44723864126,64148.604476304354,54769.80928631929
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,18,65-69 years,508,Chronic respiratory diseases,3,Rate,2019,2808.450528369987,3039.6467409302677,2595.2376307738473
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,1,Number,2019,68833.6913784079,74644.45146150583,64303.62572052035
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,19,70-74 years,508,Chronic respiratory diseases,3,Rate,2019,3991.235181277057,4328.1648099108625,3728.5650111149016
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,1,Number,2019,63751.8042519121,68715.31540083193,58933.84816751604
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,20,75-79 years,508,Chronic respiratory diseases,3,Rate,2019,5418.649225333951,5840.527886771576,5009.142164149509
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,1,Number,2019,134145.20922563205,146405.70307586147,115494.53428204992
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,21,80+ years,508,Chronic respiratory diseases,3,Rate,2019,8209.127161704933,8959.418235555691,7067.783664256833
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,266730.7048559521,287877.6156463847,238105.6668238876
1,All Population,2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2019,5881.284982276677,6347.5642916665765,5250.116529488315
